segment_id,date,weekday,day_type,period,time_slot,LOS,n,s_node_id,e_node_id,length,street_id,max_velocity,street_level,street_name,street_type,long_snode,lat_snode,long_enode,lat_enode,hour,minute,year_month,is_holiday
69735,2020-12-23,2,weekday,period_14_00,28,B,1,3167039164,5737956399,9,568236972,40.0,2,Nguyễn Thái Sơn,primary,106.679677,10.815343,106.67973,10.815413,14,0,2020-12,False
69735,2020-12-23,2,weekday,period_14_30,29,B,1,3167039164,5737956399,9,568236972,40.0,2,Nguyễn Thái Sơn,primary,106.679677,10.815343,106.67973,10.815413,14,30,2020-12,False
69736,2020-12-22,1,weekday,period_13_30,27,B,1,5737956399,4719951877,50,568236972,40.0,2,Nguyễn Thái Sơn,primary,106.67973,10.815413,106.6800056,10.8157766,13,30,2020-12,False
69736,2020-12-22,1,weekday,period_14_00,28,B,1,5737956399,4719951877,50,568236972,40.0,2,Nguyễn Thái Sơn,primary,106.67973,10.815413,106.6800056,10.8157766,14,0,2020-12,False
69738,2020-11-19,3,weekday,period_12_00,24,C,1,5786407184,1401875313,8,568236972,40.0,2,Nguyễn Thái Sơn,primary,106.680541,10.8164785,106.6805875,10.8165395,12,0,2020-11,True
69738,2020-12-01,1,weekday,period_12_00,24,B,1,5786407184,1401875313,8,568236972,40.0,2,Nguyễn Thái Sơn,primary,106.680541,10.8164785,106.6805875,10.8165395,12,0,2020-12,False
69738,2020-12-15,1,weekday,period_11_30,23,C,1,5786407184,1401875313,8,568236972,40.0,2,Nguyễn Thái Sơn,primary,106.680541,10.8164785,106.6805875,10.8165395,11,30,2020-12,False
69738,2020-12-21,0,weekday,period_14_30,29,B,2,5786407184,1401875313,8,568236972,40.0,2,Nguyễn Thái Sơn,primary,106.680541,10.8164785,106.6805875,10.8165395,14,30,2020-12,False
69738,2020-12-21,0,weekday,period_15_00,30,B,1,5786407184,1401875313,8,568236972,40.0,2,Nguyễn Thái Sơn,primary,106.680541,10.8164785,106.6805875,10.8165395,15,0,2020-12,False
69738,2020-12-21,0,weekday,period_15_30,31,B,1,5786407184,1401875313,8,568236972,40.0,2,Nguyễn Thái Sơn,primary,106.680541,10.8164785,106.6805875,10.8165395,15,30,2020-12,False
69738,2020-12-21,0,weekday,period_16_00,32,B,2,5786407184,1401875313,8,568236972,40.0,2,Nguyễn Thái Sơn,primary,106.680541,10.8164785,106.6805875,10.8165395,16,0,2020-12,False
69738,2020-12-22,1,weekday,period_13_30,27,B,1,5786407184,1401875313,8,568236972,40.0,2,Nguyễn Thái Sơn,primary,106.680541,10.8164785,106.6805875,10.8165395,13,30,2020-12,False
69738,2020-12-22,1,weekday,period_14_00,28,B,1,5786407184,1401875313,8,568236972,40.0,2,Nguyễn Thái Sơn,primary,106.680541,10.8164785,106.6805875,10.8165395,14,0,2020-12,False
69738,2020-12-22,1,weekday,period_14_30,29,B,1,5786407184,1401875313,8,568236972,40.0,2,Nguyễn Thái Sơn,primary,106.680541,10.8164785,106.6805875,10.8165395,14,30,2020-12,False
69738,2020-12-22,1,weekday,period_15_00,30,B,1,5786407184,1401875313,8,568236972,40.0,2,Nguyễn Thái Sơn,primary,106.680541,10.8164785,106.6805875,10.8165395,15,0,2020-12,False
69738,2020-12-22,1,weekday,period_15_30,31,B,1,5786407184,1401875313,8,568236972,40.0,2,Nguyễn Thái Sơn,primary,106.680541,10.8164785,106.6805875,10.8165395,15,30,2020-12,False
69738,2020-12-23,2,weekday,period_13_30,27,B,1,5786407184,1401875313,8,568236972,40.0,2,Nguyễn Thái Sơn,primary,106.680541,10.8164785,106.6805875,10.8165395,13,30,2020-12,False
69738,2020-12-23,2,weekday,period_14_00,28,B,1,5786407184,1401875313,8,568236972,40.0,2,Nguyễn Thái Sơn,primary,106.680541,10.8164785,106.6805875,10.8165395,14,0,2020-12,False
69738,2020-12-23,2,weekday,period_14_30,29,B,2,5786407184,1401875313,8,568236972,40.0,2,Nguyễn Thái Sơn,primary,106.680541,10.8164785,106.6805875,10.8165395,14,30,2020-12,False
69738,2020-12-23,2,weekday,period_15_00,30,B,1,5786407184,1401875313,8,568236972,40.0,2,Nguyễn Thái Sơn,primary,106.680541,10.8164785,106.6805875,10.8165395,15,0,2020-12,False
69739,2020-12-22,1,weekday,period_14_30,29,B,1,1401875313,5737956394,40,568236972,40.0,2,Nguyễn Thái Sơn,primary,106.6805875,10.8165395,106.6808429,10.816803,14,30,2020-12,False
69740,2020-12-15,1,weekday,period_11_30,23,D,1,5737956394,5737956359,26,568236972,40.0,2,Nguyễn Thái Sơn,primary,106.6808429,10.816803,106.6809884,10.8169902,11,30,2020-12,False
69740,2020-12-21,0,weekday,period_15_00,30,B,1,5737956394,5737956359,26,568236972,40.0,2,Nguyễn Thái Sơn,primary,106.6808429,10.816803,106.6809884,10.8169902,15,0,2020-12,False
69740,2020-12-21,0,weekday,period_15_30,31,B,1,5737956394,5737956359,26,568236972,40.0,2,Nguyễn Thái Sơn,primary,106.6808429,10.816803,106.6809884,10.8169902,15,30,2020-12,False
69740,2020-12-22,1,weekday,period_15_30,31,B,1,5737956394,5737956359,26,568236972,40.0,2,Nguyễn Thái Sơn,primary,106.6808429,10.816803,106.6809884,10.8169902,15,30,2020-12,False
69740,2020-12-23,2,weekday,period_13_30,27,B,1,5737956394,5737956359,26,568236972,40.0,2,Nguyễn Thái Sơn,primary,106.6808429,10.816803,106.6809884,10.8169902,13,30,2020-12,False
69740,2020-12-23,2,weekday,period_14_00,28,B,1,5737956394,5737956359,26,568236972,40.0,2,Nguyễn Thái Sơn,primary,106.6808429,10.816803,106.6809884,10.8169902,14,0,2020-12,False
69740,2020-12-23,2,weekday,period_15_00,30,B,1,5737956394,5737956359,26,568236972,40.0,2,Nguyễn Thái Sơn,primary,106.6808429,10.816803,106.6809884,10.8169902,15,0,2020-12,False
69743,2020-12-22,1,weekday,period_13_30,27,B,1,5786407192,860317023,63,568236972,40.0,2,Nguyễn Thái Sơn,primary,106.6815295,10.8176862,106.6818842,10.8181425,13,30,2020-12,False
69745,2020-11-19,3,weekday,period_12_00,24,F,1,5738008436,5786407225,3,568236972,40.0,2,Nguyễn Thái Sơn,primary,106.6823198,10.8187009,106.6823391,10.8187257,12,0,2020-11,True
69745,2020-12-01,1,weekday,period_12_00,24,E,1,5738008436,5786407225,3,568236972,40.0,2,Nguyễn Thái Sơn,primary,106.6823198,10.8187009,106.6823391,10.8187257,12,0,2020-12,False
69745,2020-12-21,0,weekday,period_14_30,29,B,1,5738008436,5786407225,3,568236972,40.0,2,Nguyễn Thái Sơn,primary,106.6823198,10.8187009,106.6823391,10.8187257,14,30,2020-12,False
69745,2020-12-21,0,weekday,period_15_00,30,B,1,5738008436,5786407225,3,568236972,40.0,2,Nguyễn Thái Sơn,primary,106.6823198,10.8187009,106.6823391,10.8187257,15,0,2020-12,False
69745,2020-12-21,0,weekday,period_15_30,31,B,1,5738008436,5786407225,3,568236972,40.0,2,Nguyễn Thái Sơn,primary,106.6823198,10.8187009,106.6823391,10.8187257,15,30,2020-12,False
69745,2020-12-21,0,weekday,period_16_00,32,B,1,5738008436,5786407225,3,568236972,40.0,2,Nguyễn Thái Sơn,primary,106.6823198,10.8187009,106.6823391,10.8187257,16,0,2020-12,False
69745,2020-12-22,1,weekday,period_13_30,27,B,1,5738008436,5786407225,3,568236972,40.0,2,Nguyễn Thái Sơn,primary,106.6823198,10.8187009,106.6823391,10.8187257,13,30,2020-12,False
69745,2020-12-22,1,weekday,period_14_00,28,B,1,5738008436,5786407225,3,568236972,40.0,2,Nguyễn Thái Sơn,primary,106.6823198,10.8187009,106.6823391,10.8187257,14,0,2020-12,False
69745,2020-12-22,1,weekday,period_15_00,30,B,1,5738008436,5786407225,3,568236972,40.0,2,Nguyễn Thái Sơn,primary,106.6823198,10.8187009,106.6823391,10.8187257,15,0,2020-12,False
69745,2020-12-22,1,weekday,period_15_30,31,B,1,5738008436,5786407225,3,568236972,40.0,2,Nguyễn Thái Sơn,primary,106.6823198,10.8187009,106.6823391,10.8187257,15,30,2020-12,False
69745,2020-12-23,2,weekday,period_13_30,27,B,1,5738008436,5786407225,3,568236972,40.0,2,Nguyễn Thái Sơn,primary,106.6823198,10.8187009,106.6823391,10.8187257,13,30,2020-12,False
69745,2020-12-23,2,weekday,period_14_00,28,B,1,5738008436,5786407225,3,568236972,40.0,2,Nguyễn Thái Sơn,primary,106.6823198,10.8187009,106.6823391,10.8187257,14,0,2020-12,False
69745,2020-12-23,2,weekday,period_15_00,30,B,1,5738008436,5786407225,3,568236972,40.0,2,Nguyễn Thái Sơn,primary,106.6823198,10.8187009,106.6823391,10.8187257,15,0,2020-12,False
69746,2020-12-23,2,weekday,period_14_30,29,B,1,5786407225,1392022048,17,568236972,40.0,2,Nguyễn Thái Sơn,primary,106.6823391,10.8187257,106.6824341,10.8188474,14,30,2020-12,False
69748,2020-12-01,1,weekday,period_12_00,24,A,1,5738573573,701670566,24,568236972,40.0,2,Nguyễn Thái Sơn,primary,106.682827,10.8193462,106.6829631,10.8195189,12,0,2020-12,False
69748,2020-12-21,0,weekday,period_14_30,29,B,1,5738573573,701670566,24,568236972,40.0,2,Nguyễn Thái Sơn,primary,106.682827,10.8193462,106.6829631,10.8195189,14,30,2020-12,False
69748,2020-12-22,1,weekday,period_13_30,27,B,1,5738573573,701670566,24,568236972,40.0,2,Nguyễn Thái Sơn,primary,106.682827,10.8193462,106.6829631,10.8195189,13,30,2020-12,False
69748,2020-12-22,1,weekday,period_14_30,29,B,1,5738573573,701670566,24,568236972,40.0,2,Nguyễn Thái Sơn,primary,106.682827,10.8193462,106.6829631,10.8195189,14,30,2020-12,False
69748,2020-12-23,2,weekday,period_13_30,27,B,1,5738573573,701670566,24,568236972,40.0,2,Nguyễn Thái Sơn,primary,106.682827,10.8193462,106.6829631,10.8195189,13,30,2020-12,False
69748,2020-12-23,2,weekday,period_14_30,29,B,1,5738573573,701670566,24,568236972,40.0,2,Nguyễn Thái Sơn,primary,106.682827,10.8193462,106.6829631,10.8195189,14,30,2020-12,False
69750,2020-12-22,1,weekday,period_15_00,30,B,1,3167044461,5789200188,5,568236972,40.0,2,Nguyễn Thái Sơn,primary,106.6831181,10.8197124,106.683148,10.819754,15,0,2020-12,False
69761,2020-12-09,2,weekday,period_15_00,30,A,1,5467216156,5467216157,3,568238640,40.0,3,Quận Tân Bình,secondary,106.6623893,10.7986195,106.6624142,10.7986345,15,0,2020-12,False
69771,2020-12-28,0,weekday,period_5_00,10,A,1,5467216155,5467216161,3,568238640,40.0,3,Quận Tân Bình,secondary,106.6623362,10.7987887,106.6623081,10.7987776,5,0,2020-12,False
69771,2021-01-06,2,weekday,period_6_00,12,F,1,5467216155,5467216161,3,568238640,40.0,3,Quận Tân Bình,secondary,106.6623362,10.7987887,106.6623081,10.7987776,6,0,2021-01,False
69772,2020-12-28,0,weekday,period_7_30,15,A,1,4595648039,4595648040,7,568241479,40.0,2,Cầu vượt Cây Gõ,primary,106.6456773,10.7538979,106.6457375,10.7538631,7,30,2020-12,False
69794,2021-01-15,4,weekday,period_3_30,7,F,2,2409408731,2409408745,80,568271158,40.0,2,Trường Chinh,primary,106.6514632,10.7939727,106.6508186,10.7943158,3,30,2021-01,False
69795,2020-12-10,3,weekday,period_11_00,22,B,1,2409408745,2409408737,78,568271158,40.0,2,Trường Chinh,primary,106.6508186,10.7943158,106.6501892,10.7946619,11,0,2020-12,False
69795,2021-01-15,4,weekday,period_3_30,7,C,1,2409408745,2409408737,78,568271158,40.0,2,Trường Chinh,primary,106.6508186,10.7943158,106.6501892,10.7946619,3,30,2021-01,False
69796,2020-12-10,3,weekday,period_11_00,22,B,1,2409408737,3152632052,115,568271158,40.0,2,Trường Chinh,primary,106.6501892,10.7946619,106.6492614,10.7951592,11,0,2020-12,False
69797,2020-12-10,3,weekday,period_11_00,22,B,1,3152632052,2491883774,86,568271158,40.0,2,Trường Chinh,primary,106.6492614,10.7951592,106.6485654,10.7955323,11,0,2020-12,False
69797,2021-01-15,4,weekday,period_3_30,7,D,2,3152632052,2491883774,86,568271158,40.0,2,Trường Chinh,primary,106.6492614,10.7951592,106.6485654,10.7955323,3,30,2021-01,False
69798,2020-12-10,3,weekday,period_11_00,22,B,1,2491883774,2409410632,9,568271158,40.0,2,Trường Chinh,primary,106.6485654,10.7955323,106.6484909,10.7955722,11,0,2020-12,False
69798,2021-01-15,4,weekday,period_3_30,7,D,1,2491883774,2409410632,9,568271158,40.0,2,Trường Chinh,primary,106.6485654,10.7955323,106.6484909,10.7955722,3,30,2021-01,False
69800,2021-01-15,4,weekday,period_3_30,7,F,1,3771486714,5765346236,35,568271158,40.0,2,Trường Chinh,primary,106.6481421,10.7957591,106.647854,10.7959135,3,30,2021-01,False
69801,2021-01-15,4,weekday,period_3_30,7,F,1,5765346236,2409408742,112,568271158,40.0,2,Trường Chinh,primary,106.647854,10.7959135,106.6469484,10.7963989,3,30,2021-01,False
69802,2020-12-10,3,weekday,period_11_00,22,B,1,2409408742,2409408741,44,568271158,40.0,2,Trường Chinh,primary,106.6469484,10.7963989,106.6465938,10.7965884,11,0,2020-12,False
69802,2021-01-15,4,weekday,period_3_30,7,F,7,2409408742,2409408741,44,568271158,40.0,2,Trường Chinh,primary,106.6469484,10.7963989,106.6465938,10.7965884,3,30,2021-01,False
69803,2020-12-10,3,weekday,period_11_00,22,B,1,2409408741,3152632054,71,568271158,40.0,2,Trường Chinh,primary,106.6465938,10.7965884,106.6460211,10.7968927,11,0,2020-12,False
69803,2021-01-09,5,weekend,period_14_00,28,E,1,2409408741,3152632054,71,568271158,40.0,2,Trường Chinh,primary,106.6465938,10.7965884,106.6460211,10.7968927,14,0,2021-01,False
69803,2021-01-15,4,weekday,period_3_30,7,E,1,2409408741,3152632054,71,568271158,40.0,2,Trường Chinh,primary,106.6465938,10.7965884,106.6460211,10.7968927,3,30,2021-01,False
